0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 1
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
31, 1
32, 1
33, 0
34, 0
35, 0
36, 0
37, 1
38, 0
39, 0
40, 0
41, 0
42, 0
43, 0
44, 0
45, 0
46, 0
47, 0
48, 0
49, 0
50, 0
51, 1
52, 0
53, 0
54, 0
55, 0
56, 0
57, 1
58, 0
59, 0
60, 1
61, 0
62, 2
63, 0
64, 0
65, 0
66, 0
67, 0
68, 0
69, 0
70, 2
71, 2
72, 1
73, 1
74, 0
75, 1
76, 0
77, 0
78, 0
79, 0
80, 1
81, 0
82, 0
83, 3
84, 0
85, 1
86, 0
87, 0
88, 1
89, 1
90, 0
91, 0
92, 1
93, 1
94, 0
95, 3
96, 2
97, 4
98, 3
99, 3
100, 4
101, 3
102, 1
103, 1
104, 3
105, 5
106, 2
107, 2
108, 5
109, 3
110, 2
111, 4
112, 4
113, 5
114, 3
115, 5
116, 9
117, 3
118, 3
119, 5
120, 6
121, 4
122, 8
123, 11
124, 8
125, 11
126, 11
127, 7
128, 9
129, 19
130, 11
131, 12
132, 14
133, 17
134, 19
135, 25
136, 21
137, 30
138, 28
139, 29
140, 32
141, 39
142, 35
143, 51
144, 45
145, 54
146, 64
147, 54
148, 50
149, 80
150, 77
151, 81
152, 112
153, 123
154, 126
155, 129
156, 167
157, 157
158, 190
159, 183
160, 216
161, 242
162, 254
163, 233
164, 334
165, 340
166, 321
167, 366
168, 386
169, 417
170, 364
171, 374
172, 351
173, 431
174, 364
175, 367
176, 414
177, 414
178, 400
179, 405
180, 395
181, 417
182, 427
183, 444
184, 505
185, 508
186, 530
187, 578
188, 628
189, 687
190, 768
191, 832
192, 860
193, 1007
194, 1103
195, 1220
196, 1385
197, 1425
198, 1632
199, 1881
200, 1983
201, 2205
202, 2453
203, 2625
204, 2930
205, 3117
206, 3253
207, 3602
208, 3762
209, 3885
210, 4106
211, 4320
212, 4549
213, 4555
214, 4658
215, 4770
216, 4796
217, 4913
218, 5003
219, 4949
220, 4996
221, 4686
222, 4887
223, 4717
224, 4556
225, 4548
226, 4382
227, 4210
228, 3906
229, 3662
230, 3497
231, 3169
232, 2924
233, 2697
234, 2362
235, 2201
236, 2163
237, 1906
238, 1717
239, 1641
240, 1538
241, 1441
242, 1358
243, 1286
244, 1244
245, 1235
246, 1166
247, 1031
248, 997
249, 857
250, 680
251, 573
252, 0
253, 0
254, 0
255, 28257
