0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
31, 0
32, 0
33, 0
34, 0
35, 1
36, 1
37, 0
38, 1
39, 0
40, 1
41, 0
42, 0
43, 1
44, 0
45, 3
46, 1
47, 1
48, 0
49, 2
50, 2
51, 1
52, 0
53, 1
54, 0
55, 2
56, 0
57, 0
58, 1
59, 1
60, 0
61, 1
62, 0
63, 0
64, 0
65, 0
66, 0
67, 0
68, 1
69, 0
70, 0
71, 0
72, 4
73, 2
74, 1
75, 3
76, 0
77, 3
78, 3
79, 4
80, 1
81, 1
82, 1
83, 4
84, 3
85, 2
86, 1
87, 4
88, 2
89, 2
90, 5
91, 3
92, 4
93, 4
94, 2
95, 4
96, 2
97, 7
98, 3
99, 5
100, 4
101, 4
102, 5
103, 5
104, 7
105, 6
106, 8
107, 6
108, 1
109, 10
110, 13
111, 9
112, 10
113, 12
114, 14
115, 20
116, 16
117, 18
118, 23
119, 31
120, 25
121, 35
122, 27
123, 36
124, 57
125, 52
126, 55
127, 75
128, 79
129, 94
130, 114
131, 122
132, 160
133, 200
134, 233
135, 319
136, 325
137, 410
138, 506
139, 566
140, 660
141, 878
142, 988
143, 1290
144, 1520
145, 1828
146, 2081
147, 2535
148, 3100
149, 3610
150, 4269
151, 5038
152, 5895
153, 6821
154, 8299
155, 9440
156, 11144
157, 12794
158, 14818
159, 16932
160, 19310
161, 22193
162, 24964
163, 28158
164, 31697
165, 35653
166, 39523
167, 43916
168, 48004
169, 52990
170, 56997
171, 62111
172, 66646
173, 71280
174, 75308
175, 79379
176, 83257
177, 85597
178, 88438
179, 89398
180, 90584
181, 90514
182, 88755
183, 87821
184, 86118
185, 82566
186, 79301
187, 75746
188, 71467
189, 67628
190, 62961
191, 58995
192, 54815
193, 50753
194, 47073
195, 44002
196, 40883
197, 38545
198, 36095
199, 34130
200, 32276
201, 31093
202, 29982
203, 28653
204, 27829
205, 26954
206, 25903
207, 25044
208, 24167
209, 22676
210, 21804
211, 20614
212, 19473
213, 18049
214, 16486
215, 15096
216, 13197
217, 11867
218, 10221
219, 8792
220, 7543
221, 6333
222, 5295
223, 4384
224, 3589
225, 2863
226, 2377
227, 1853
228, 1575
229, 1209
230, 1044
231, 844
232, 763
233, 587
234, 555
235, 440
236, 428
237, 407
238, 389
239, 334
240, 284
241, 281
242, 273
243, 238
244, 231
245, 218
246, 193
247, 176
248, 141
249, 142
250, 109
251, 119
252, 0
253, 0
254, 0
255, 8844
