0, 31
1, 21
2, 20
3, 18
4, 31
5, 47
6, 59
7, 68
8, 62
9, 94
10, 95
11, 103
12, 131
13, 186
14, 176
15, 189
16, 214
17, 203
18, 225
19, 246
20, 251
21, 285
22, 249
23, 282
24, 294
25, 285
26, 319
27, 325
28, 333
29, 365
30, 391
31, 352
32, 342
33, 400
34, 401
35, 388
36, 466
37, 423
38, 459
39, 411
40, 432
41, 429
42, 447
43, 414
44, 416
45, 440
46, 375
47, 388
48, 388
49, 386
50, 373
51, 407
52, 370
53, 379
54, 381
55, 376
56, 371
57, 321
58, 334
59, 362
60, 303
61, 337
62, 334
63, 340
64, 331
65, 303
66, 317
67, 278
68, 322
69, 290
70, 280
71, 254
72, 320
73, 295
74, 253
75, 279
76, 301
77, 281
78, 273
79, 286
80, 286
81, 259
82, 253
83, 264
84, 285
85, 276
86, 260
87, 266
88, 278
89, 235
90, 264
91, 254
92, 240
93, 241
94, 275
95, 254
96, 277
97, 276
98, 266
99, 287
100, 288
101, 337
102, 278
103, 313
104, 310
105, 324
106, 379
107, 367
108, 359
109, 394
110, 405
111, 435
112, 476
113, 510
114, 526
115, 544
116, 696
117, 713
118, 760
119, 832
120, 942
121, 985
122, 1040
123, 1228
124, 1368
125, 1564
126, 1707
127, 1885
128, 2090
129, 2433
130, 2632
131, 3088
132, 3378
133, 3922
134, 4447
135, 5069
136, 5721
137, 6704
138, 7551
139, 8563
140, 9867
141, 11556
142, 12999
143, 15144
144, 17382
145, 19819
146, 22973
147, 25668
148, 30492
149, 34073
150, 40177
151, 46806
152, 54011
153, 62031
154, 72309
155, 82988
156, 94217
157, 107649
158, 122309
159, 138273
160, 159122
161, 180908
162, 207221
163, 234022
164, 262171
165, 299165
166, 338017
167, 373118
168, 416300
169, 458399
170, 505680
171, 560442
172, 611664
173, 673610
174, 718574
175, 764008
176, 829329
177, 874577
178, 919205
179, 969492
180, 1001667
181, 1012238
182, 1057515
183, 1058363
184, 1062201
185, 1052192
186, 1043599
187, 1020740
188, 947539
189, 918961
190, 874153
191, 821238
192, 753915
193, 697979
194, 632813
195, 566186
196, 504006
197, 440735
198, 382870
199, 334303
200, 278124
201, 240641
202, 200112
203, 165781
204, 135077
205, 111545
206, 89003
207, 71929
208, 56790
209, 45946
210, 34812
211, 28020
212, 22215
213, 17805
214, 14263
215, 11600
216, 9556
217, 8318
218, 7155
219, 6048
220, 5487
221, 4889
222, 4474
223, 3952
224, 3667
225, 3315
226, 3183
227, 2938
228, 2638
229, 2413
230, 2161
231, 2017
232, 1829
233, 1716
234, 1494
235, 1378
236, 1283
237, 1106
238, 987
239, 907
240, 847
241, 751
242, 671
243, 572
244, 549
245, 553
246, 466
247, 469
248, 418
249, 313
250, 321
251, 416
252, 0
253, 0
254, 0
255, 21894
