0, 34
1, 0
2, 1
3, 3
4, 4
5, 7
6, 7
7, 16
8, 13
9, 17
10, 16
11, 23
12, 21
13, 30
14, 9
15, 23
16, 34
17, 28
18, 17
19, 33
20, 33
21, 32
22, 16
23, 18
24, 16
25, 18
26, 14
27, 23
28, 17
29, 19
30, 24
31, 31
32, 22
33, 37
34, 23
35, 30
36, 30
37, 35
38, 36
39, 28
40, 40
41, 47
42, 27
43, 37
44, 44
45, 52
46, 30
47, 34
48, 37
49, 48
50, 35
51, 45
52, 37
53, 36
54, 36
55, 44
56, 53
57, 48
58, 57
59, 46
60, 58
61, 58
62, 65
63, 61
64, 57
65, 56
66, 67
67, 62
68, 72
69, 70
70, 84
71, 69
72, 66
73, 86
74, 83
75, 91
76, 84
77, 111
78, 84
79, 82
80, 78
81, 119
82, 99
83, 124
84, 122
85, 133
86, 127
87, 133
88, 146
89, 122
90, 160
91, 139
92, 150
93, 200
94, 189
95, 232
96, 230
97, 220
98, 249
99, 262
100, 269
101, 293
102, 347
103, 333
104, 352
105, 404
106, 397
107, 472
108, 491
109, 507
110, 525
111, 526
112, 613
113, 717
114, 765
115, 778
116, 847
117, 1012
118, 1084
119, 1162
120, 1303
121, 1387
122, 1624
123, 1732
124, 2003
125, 2158
126, 2551
127, 2776
128, 3193
129, 3503
130, 3890
131, 4589
132, 5365
133, 6130
134, 6987
135, 8259
136, 9315
137, 10947
138, 12602
139, 14558
140, 17096
141, 19543
142, 22751
143, 26532
144, 31112
145, 35639
146, 41638
147, 48453
148, 56538
149, 65934
150, 76199
151, 87646
152, 100704
153, 116421
154, 133942
155, 154236
156, 176264
157, 203729
158, 229928
159, 260859
160, 295503
161, 332344
162, 371718
163, 414858
164, 465577
165, 513890
166, 574922
167, 631193
168, 685547
169, 744222
170, 801981
171, 864307
172, 929407
173, 993560
174, 1046407
175, 1092905
176, 1147771
177, 1180854
178, 1236326
179, 1255003
180, 1254930
181, 1263394
182, 1269414
183, 1262468
184, 1244181
185, 1209361
186, 1188100
187, 1152159
188, 1110478
189, 1070733
190, 1032081
191, 991895
192, 945701
193, 900905
194, 865736
195, 838004
196, 817649
197, 792954
198, 784371
199, 775445
200, 770320
201, 771790
202, 793491
203, 795419
204, 805652
205, 812690
206, 824583
207, 830825
208, 838571
209, 845755
210, 821352
211, 800163
212, 790532
213, 747449
214, 724693
215, 681555
216, 631779
217, 584945
218, 523233
219, 470536
220, 417635
221, 364585
222, 317736
223, 273832
224, 232957
225, 196498
226, 166860
227, 140922
228, 117776
229, 99390
230, 83593
231, 71763
232, 61240
233, 53209
234, 46973
235, 41523
236, 37625
237, 34641
238, 31765
239, 29573
240, 27725
241, 25971
242, 25268
243, 23311
244, 22764
245, 21657
246, 21369
247, 20140
248, 18756
249, 17881
250, 16284
251, 21846
252, 5436
253, 5278
254, 6945
255, 1430845
