0, 0
1, 0
2, 0
3, 0
4, 0
5, 1
6, 0
7, 0
8, 0
9, 2
10, 0
11, 3
12, 2
13, 3
14, 2
15, 2
16, 3
17, 4
18, 4
19, 4
20, 4
21, 6
22, 7
23, 3
24, 7
25, 3
26, 7
27, 8
28, 17
29, 10
30, 8
31, 7
32, 9
33, 13
34, 9
35, 20
36, 9
37, 18
38, 17
39, 15
40, 12
41, 14
42, 4
43, 8
44, 19
45, 12
46, 21
47, 19
48, 6
49, 21
50, 6
51, 6
52, 7
53, 10
54, 11
55, 13
56, 21
57, 11
58, 12
59, 15
60, 12
61, 18
62, 19
63, 23
64, 17
65, 15
66, 27
67, 20
68, 11
69, 22
70, 13
71, 20
72, 24
73, 20
74, 23
75, 19
76, 17
77, 27
78, 33
79, 27
80, 28
81, 34
82, 41
83, 36
84, 39
85, 38
86, 45
87, 59
88, 54
89, 55
90, 61
91, 57
92, 74
93, 79
94, 88
95, 78
96, 82
97, 85
98, 118
99, 103
100, 125
101, 161
102, 169
103, 184
104, 186
105, 239
106, 228
107, 253
108, 286
109, 288
110, 385
111, 336
112, 412
113, 463
114, 573
115, 593
116, 664
117, 748
118, 810
119, 987
120, 1085
121, 1169
122, 1378
123, 1619
124, 1794
125, 2043
126, 2262
127, 2603
128, 2859
129, 3355
130, 3898
131, 4300
132, 5098
133, 5696
134, 6734
135, 7463
136, 8566
137, 9661
138, 10915
139, 12671
140, 14658
141, 16587
142, 19249
143, 22301
144, 25030
145, 28514
146, 32494
147, 37054
148, 42279
149, 48052
150, 54642
151, 62596
152, 71142
153, 80267
154, 90776
155, 103113
156, 116028
157, 132585
158, 148306
159, 166248
160, 187758
161, 210352
162, 235366
163, 264217
164, 295620
165, 326639
166, 364182
167, 405433
168, 447559
169, 492288
170, 542496
171, 595473
172, 649627
173, 711917
174, 773100
175, 834284
176, 898207
177, 966133
178, 1035732
179, 1097028
180, 1168713
181, 1222666
182, 1287917
183, 1333719
184, 1378834
185, 1414369
186, 1441872
187, 1462213
188, 1465397
189, 1457860
190, 1441961
191, 1418628
192, 1374379
193, 1322527
194, 1265278
195, 1191663
196, 1121609
197, 1041284
198, 956961
199, 875269
200, 791399
201, 713553
202, 632746
203, 554876
204, 487551
205, 421839
206, 364416
207, 309316
208, 260267
209, 218515
210, 181834
211, 150113
212, 122939
213, 100907
214, 82397
215, 66468
216, 53829
217, 44289
218, 36953
219, 30594
220, 26180
221, 22248
222, 19625
223, 17444
224, 15484
225, 14220
226, 12913
227, 12138
228, 11458
229, 10716
230, 10040
231, 9664
232, 9313
233, 8929
234, 8688
235, 8078
236, 7832
237, 7468
238, 7296
239, 7126
240, 6991
241, 6683
242, 6345
243, 6170
244, 5855
245, 5928
246, 5590
247, 5364
248, 4991
249, 4695
250, 4088
251, 4114
252, 0
253, 0
254, 0
255, 223912
