0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
31, 1
32, 0
33, 1
34, 1
35, 0
36, 0
37, 0
38, 0
39, 1
40, 0
41, 0
42, 0
43, 0
44, 0
45, 0
46, 0
47, 1
48, 0
49, 0
50, 0
51, 0
52, 2
53, 0
54, 1
55, 0
56, 1
57, 0
58, 1
59, 1
60, 2
61, 0
62, 1
63, 1
64, 1
65, 0
66, 0
67, 0
68, 2
69, 1
70, 0
71, 3
72, 1
73, 1
74, 1
75, 2
76, 3
77, 3
78, 4
79, 3
80, 2
81, 2
82, 2
83, 2
84, 4
85, 6
86, 2
87, 5
88, 6
89, 10
90, 9
91, 6
92, 8
93, 12
94, 9
95, 10
96, 10
97, 12
98, 9
99, 19
100, 7
101, 8
102, 18
103, 16
104, 12
105, 29
106, 25
107, 25
108, 23
109, 18
110, 25
111, 27
112, 26
113, 40
114, 33
115, 35
116, 31
117, 42
118, 38
119, 48
120, 60
121, 55
122, 60
123, 55
124, 86
125, 83
126, 88
127, 101
128, 92
129, 139
130, 127
131, 131
132, 167
133, 177
134, 197
135, 202
136, 233
137, 226
138, 268
139, 249
140, 305
141, 349
142, 384
143, 380
144, 466
145, 487
146, 555
147, 577
148, 689
149, 700
150, 799
151, 809
152, 944
153, 1100
154, 1097
155, 1237
156, 1389
157, 1553
158, 1719
159, 1756
160, 1937
161, 2049
162, 2296
163, 2494
164, 2711
165, 2834
166, 3088
167, 3187
168, 3527
169, 3692
170, 4037
171, 4266
172, 4423
173, 4720
174, 4899
175, 5270
176, 5484
177, 5531
178, 5974
179, 5940
180, 6018
181, 6263
182, 6487
183, 6519
184, 6440
185, 6401
186, 6589
187, 6414
188, 6371
189, 6249
190, 6177
191, 6012
192, 5888
193, 5761
194, 5482
195, 5512
196, 5375
197, 5034
198, 5208
199, 5131
200, 5408
201, 5404
202, 5692
203, 5920
204, 6387
205, 7028
206, 7455
207, 8303
208, 9258
209, 10188
210, 11524
211, 12890
212, 14277
213, 15946
214, 17384
215, 19193
216, 20462
217, 21481
218, 22585
219, 23013
220, 23943
221, 24803
222, 24625
223, 24462
224, 24771
225, 24637
226, 24492
227, 24747
228, 25310
229, 25086
230, 25032
231, 25098
232, 25240
233, 25394
234, 25390
235, 25106
236, 25147
237, 24492
238, 23994
239, 23305
240, 22088
241, 20674
242, 19475
243, 18099
244, 16866
245, 15182
246, 14232
247, 12953
248, 11718
249, 10001
250, 8336
251, 8914
252, 0
253, 0
254, 0
255, 2669604
