0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
31, 0
32, 0
33, 0
34, 0
35, 0
36, 0
37, 1
38, 0
39, 1
40, 2
41, 0
42, 0
43, 1
44, 0
45, 0
46, 0
47, 0
48, 1
49, 0
50, 1
51, 0
52, 0
53, 0
54, 0
55, 0
56, 0
57, 0
58, 0
59, 0
60, 0
61, 0
62, 1
63, 0
64, 0
65, 0
66, 0
67, 0
68, 0
69, 0
70, 0
71, 0
72, 0
73, 0
74, 0
75, 0
76, 1
77, 0
78, 0
79, 0
80, 0
81, 0
82, 0
83, 0
84, 0
85, 0
86, 0
87, 0
88, 0
89, 0
90, 0
91, 0
92, 0
93, 0
94, 0
95, 0
96, 0
97, 0
98, 0
99, 0
100, 0
101, 0
102, 1
103, 0
104, 0
105, 1
106, 0
107, 0
108, 0
109, 0
110, 0
111, 0
112, 1
113, 0
114, 0
115, 1
116, 0
117, 1
118, 0
119, 0
120, 0
121, 0
122, 0
123, 0
124, 0
125, 1
126, 1
127, 1
128, 1
129, 0
130, 0
131, 1
132, 0
133, 0
134, 0
135, 0
136, 1
137, 1
138, 0
139, 0
140, 0
141, 2
142, 0
143, 0
144, 0
145, 1
146, 1
147, 0
148, 0
149, 1
150, 1
151, 0
152, 0
153, 3
154, 3
155, 4
156, 1
157, 3
158, 2
159, 4
160, 1
161, 5
162, 3
163, 6
164, 1
165, 8
166, 7
167, 8
168, 10
169, 13
170, 7
171, 10
172, 15
173, 14
174, 13
175, 19
176, 26
177, 27
178, 32
179, 38
180, 45
181, 46
182, 56
183, 69
184, 60
185, 89
186, 84
187, 89
188, 101
189, 118
190, 128
191, 171
192, 166
193, 204
194, 211
195, 245
196, 287
197, 315
198, 377
199, 454
200, 515
201, 616
202, 654
203, 877
204, 1009
205, 1181
206, 1401
207, 1756
208, 1953
209, 2366
210, 2717
211, 3201
212, 3686
213, 4270
214, 4886
215, 5693
216, 6508
217, 7549
218, 8735
219, 9766
220, 11164
221, 12272
222, 13267
223, 14146
224, 14856
225, 15555
226, 15706
227, 15702
228, 15448
229, 14810
230, 14033
231, 13050
232, 12381
233, 11334
234, 10246
235, 9333
236, 8788
237, 7769
238, 7191
239, 6724
240, 6088
241, 5701
242, 5244
243, 5043
244, 4791
245, 4404
246, 4294
247, 3954
248, 3783
249, 3505
250, 3107
251, 2799
252, 0
253, 0
254, 0
255, 347175
