0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 1
14, 0
15, 0
16, 0
17, 0
18, 0
19, 2
20, 2
21, 2
22, 0
23, 0
24, 1
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
31, 1
32, 0
33, 1
34, 1
35, 1
36, 1
37, 0
38, 2
39, 0
40, 1
41, 1
42, 1
43, 0
44, 0
45, 0
46, 1
47, 2
48, 0
49, 1
50, 2
51, 1
52, 1
53, 2
54, 1
55, 0
56, 2
57, 0
58, 2
59, 0
60, 0
61, 0
62, 3
63, 4
64, 3
65, 2
66, 2
67, 2
68, 0
69, 2
70, 4
71, 2
72, 2
73, 1
74, 3
75, 2
76, 2
77, 4
78, 2
79, 3
80, 3
81, 5
82, 5
83, 2
84, 2
85, 2
86, 5
87, 6
88, 5
89, 5
90, 5
91, 5
92, 6
93, 6
94, 6
95, 16
96, 9
97, 7
98, 7
99, 18
100, 17
101, 21
102, 16
103, 22
104, 20
105, 22
106, 27
107, 30
108, 37
109, 27
110, 35
111, 34
112, 38
113, 43
114, 35
115, 43
116, 44
117, 46
118, 53
119, 54
120, 76
121, 75
122, 80
123, 81
124, 93
125, 118
126, 129
127, 150
128, 150
129, 167
130, 204
131, 223
132, 255
133, 296
134, 327
135, 351
136, 426
137, 467
138, 578
139, 630
140, 720
141, 834
142, 899
143, 1077
144, 1247
145, 1394
146, 1696
147, 1795
148, 2051
149, 2463
150, 2818
151, 3382
152, 3865
153, 4549
154, 5213
155, 6215
156, 7083
157, 8321
158, 9875
159, 11638
160, 13318
161, 15594
162, 18294
163, 21708
164, 25180
165, 29561
166, 34760
167, 40653
168, 47626
169, 55175
170, 64692
171, 74470
172, 86503
173, 99458
174, 114410
175, 130234
176, 146962
177, 165586
178, 186310
179, 207725
180, 227741
181, 250927
182, 270568
183, 291157
184, 309052
185, 325912
186, 338256
187, 349049
188, 353954
189, 353623
190, 350779
191, 344309
192, 332999
193, 319011
194, 302152
195, 284304
196, 265816
197, 246228
198, 227483
199, 209021
200, 193524
201, 177697
202, 165618
203, 153615
204, 143386
205, 135199
206, 128751
207, 123753
208, 118058
209, 113185
210, 108015
211, 102642
212, 96231
213, 90017
214, 82783
215, 75278
216, 67977
217, 61216
218, 54675
219, 47355
220, 41471
221, 35204
222, 30637
223, 26442
224, 22407
225, 19163
226, 16153
227, 13683
228, 11844
229, 9847
230, 8613
231, 7592
232, 6430
233, 5788
234, 5320
235, 4547
236, 3979
237, 3358
238, 3033
239, 2776
240, 2279
241, 1844
242, 1592
243, 1323
244, 1155
245, 920
246, 843
247, 710
248, 563
249, 501
250, 393
251, 420
252, 0
253, 0
254, 0
255, 100250
