0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 1
14, 1
15, 0
16, 0
17, 0
18, 1
19, 0
20, 2
21, 3
22, 1
23, 2
24, 1
25, 2
26, 6
27, 0
28, 0
29, 1
30, 5
31, 2
32, 4
33, 4
34, 2
35, 5
36, 5
37, 2
38, 3
39, 1
40, 3
41, 4
42, 8
43, 3
44, 7
45, 1
46, 3
47, 1
48, 1
49, 3
50, 2
51, 2
52, 1
53, 0
54, 0
55, 5
56, 3
57, 4
58, 5
59, 4
60, 4
61, 5
62, 8
63, 4
64, 4
65, 6
66, 6
67, 1
68, 4
69, 4
70, 4
71, 4
72, 6
73, 3
74, 5
75, 3
76, 4
77, 3
78, 8
79, 4
80, 9
81, 7
82, 16
83, 8
84, 4
85, 10
86, 7
87, 18
88, 7
89, 4
90, 10
91, 11
92, 6
93, 6
94, 11
95, 12
96, 12
97, 18
98, 24
99, 14
100, 17
101, 9
102, 22
103, 8
104, 20
105, 20
106, 28
107, 17
108, 27
109, 29
110, 31
111, 28
112, 33
113, 41
114, 45
115, 49
116, 63
117, 62
118, 60
119, 64
120, 88
121, 79
122, 99
123, 125
124, 110
125, 126
126, 157
127, 152
128, 208
129, 194
130, 227
131, 249
132, 277
133, 307
134, 356
135, 383
136, 429
137, 487
138, 556
139, 659
140, 722
141, 780
142, 903
143, 983
144, 1083
145, 1177
146, 1428
147, 1539
148, 1747
149, 2005
150, 2223
151, 2449
152, 2701
153, 2960
154, 3394
155, 3796
156, 4224
157, 4631
158, 5326
159, 5863
160, 6466
161, 7289
162, 7938
163, 9050
164, 9828
165, 10909
166, 12082
167, 13266
168, 14686
169, 15980
170, 17801
171, 19340
172, 20997
173, 22829
174, 24765
175, 26792
176, 28543
177, 30771
178, 33001
179, 35125
180, 37234
181, 39068
182, 41716
183, 43510
184, 44735
185, 46851
186, 48599
187, 50321
188, 51629
189, 52989
190, 54156
191, 55821
192, 57765
193, 59602
194, 62511
195, 64717
196, 68893
197, 73244
198, 79061
199, 85537
200, 93812
201, 104019
202, 115001
203, 128256
204, 143396
205, 159782
206, 177931
207, 199195
208, 219831
209, 243351
210, 266496
211, 289544
212, 309942
213, 331974
214, 351430
215, 367447
216, 380548
217, 392702
218, 401181
219, 405476
220, 408915
221, 404714
222, 400133
223, 387422
224, 371098
225, 353833
226, 330938
227, 306594
228, 281395
229, 250557
230, 221288
231, 194168
232, 166132
233, 141601
234, 119672
235, 98699
236, 81480
237, 65731
238, 53933
239, 44375
240, 36997
241, 31663
242, 27092
243, 24137
244, 22314
245, 20520
246, 19311
247, 18367
248, 17099
249, 15713
250, 14069
251, 15904
252, 0
253, 0
254, 0
255, 1155792
