0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 1
12, 0
13, 2
14, 3
15, 0
16, 1
17, 1
18, 1
19, 2
20, 3
21, 1
22, 2
23, 2
24, 2
25, 4
26, 1
27, 5
28, 1
29, 6
30, 4
31, 6
32, 4
33, 6
34, 5
35, 5
36, 4
37, 3
38, 8
39, 3
40, 2
41, 4
42, 12
43, 5
44, 4
45, 3
46, 9
47, 4
48, 3
49, 6
50, 2
51, 5
52, 8
53, 6
54, 5
55, 5
56, 4
57, 6
58, 6
59, 5
60, 3
61, 6
62, 10
63, 4
64, 9
65, 7
66, 7
67, 10
68, 8
69, 10
70, 12
71, 16
72, 6
73, 11
74, 13
75, 28
76, 17
77, 20
78, 19
79, 12
80, 17
81, 24
82, 23
83, 23
84, 24
85, 19
86, 24
87, 28
88, 29
89, 25
90, 29
91, 28
92, 33
93, 25
94, 39
95, 40
96, 33
97, 45
98, 54
99, 35
100, 42
101, 39
102, 53
103, 52
104, 52
105, 61
106, 58
107, 64
108, 57
109, 64
110, 70
111, 69
112, 85
113, 70
114, 70
115, 90
116, 91
117, 112
118, 92
119, 100
120, 122
121, 118
122, 142
123, 130
124, 164
125, 205
126, 214
127, 265
128, 266
129, 331
130, 315
131, 354
132, 443
133, 520
134, 598
135, 650
136, 741
137, 880
138, 1020
139, 1180
140, 1446
141, 1577
142, 1833
143, 2088
144, 2349
145, 2678
146, 3026
147, 3422
148, 3953
149, 4437
150, 5064
151, 5714
152, 6426
153, 7210
154, 7719
155, 8926
156, 9748
157, 10769
158, 11864
159, 13171
160, 14687
161, 15844
162, 17190
163, 18845
164, 20868
165, 22668
166, 24539
167, 26743
168, 28761
169, 31420
170, 33603
171, 36468
172, 39417
173, 42394
174, 45996
175, 49529
176, 54006
177, 58633
178, 64408
179, 70089
180, 75082
181, 82938
182, 90292
183, 99212
184, 109301
185, 119913
186, 131042
187, 143875
188, 158017
189, 172576
190, 189456
191, 206429
192, 223463
193, 241321
194, 258915
195, 278180
196, 296112
197, 313525
198, 331559
199, 346192
200, 358977
201, 369400
202, 380851
203, 385471
204, 388748
205, 386850
206, 386240
207, 380369
208, 372441
209, 360522
210, 345015
211, 329058
212, 312242
213, 292572
214, 274291
215, 252863
216, 232812
217, 213014
218, 192287
219, 172955
220, 154311
221, 136152
222, 118866
223, 102941
224, 86885
225, 72694
226, 60466
227, 49400
228, 40555
229, 32139
230, 25167
231, 19978
232, 15177
233, 11791
234, 8826
235, 6908
236, 5348
237, 4084
238, 3306
239, 2557
240, 2110
241, 1807
242, 1494
243, 1288
244, 1106
245, 932
246, 845
247, 736
248, 723
249, 609
250, 466
251, 425
252, 1
253, 0
254, 0
255, 8517
