0, 16
1, 5
2, 2
3, 9
4, 6
5, 16
6, 18
7, 25
8, 30
9, 24
10, 36
11, 35
12, 44
13, 41
14, 64
15, 60
16, 76
17, 73
18, 102
19, 90
20, 91
21, 84
22, 101
23, 84
24, 100
25, 122
26, 125
27, 163
28, 160
29, 137
30, 164
31, 166
32, 184
33, 179
34, 184
35, 184
36, 195
37, 186
38, 188
39, 199
40, 201
41, 209
42, 218
43, 238
44, 214
45, 230
46, 231
47, 215
48, 221
49, 218
50, 200
51, 247
52, 232
53, 243
54, 209
55, 268
56, 273
57, 280
58, 283
59, 283
60, 300
61, 361
62, 346
63, 372
64, 368
65, 361
66, 398
67, 432
68, 447
69, 509
70, 496
71, 535
72, 634
73, 649
74, 670
75, 718
76, 757
77, 848
78, 894
79, 924
80, 897
81, 974
82, 1071
83, 1143
84, 1215
85, 1260
86, 1380
87, 1446
88, 1533
89, 1636
90, 1814
91, 1970
92, 2178
93, 2303
94, 2593
95, 2660
96, 2884
97, 3158
98, 3396
99, 3737
100, 4131
101, 4527
102, 4923
103, 5396
104, 6118
105, 6541
106, 7373
107, 8179
108, 9241
109, 10206
110, 11433
111, 12967
112, 14281
113, 16218
114, 18290
115, 20775
116, 23516
117, 26464
118, 29927
119, 34043
120, 38793
121, 44225
122, 50130
123, 56741
124, 65107
125, 73561
126, 83952
127, 96036
128, 109634
129, 124251
130, 141177
131, 161097
132, 183414
133, 208106
134, 235099
135, 266161
136, 303024
137, 342633
138, 386473
139, 435006
140, 488432
141, 547115
142, 610169
143, 683929
144, 760384
145, 844977
146, 936358
147, 1035562
148, 1140353
149, 1247242
150, 1366594
151, 1484101
152, 1613819
153, 1745296
154, 1871162
155, 2015822
156, 2154511
157, 2286692
158, 2417773
159, 2536379
160, 2663037
161, 2784277
162, 2866793
163, 2954416
164, 3047296
165, 3095844
166, 3155518
167, 3181174
168, 3179134
169, 3155241
170, 3117556
171, 3070183
172, 3011026
173, 2936556
174, 2825092
175, 2701775
176, 2588904
177, 2437356
178, 2319916
179, 2161289
180, 1993297
181, 1833252
182, 1694466
183, 1543716
184, 1398404
185, 1257519
186, 1130190
187, 1016114
188, 899767
189, 800040
190, 703356
191, 622662
192, 543893
193, 479279
194, 412048
195, 360435
196, 313395
197, 271861
198, 235890
199, 203701
200, 175565
201, 150721
202, 130879
203, 112927
204, 97551
205, 84279
206, 72842
207, 62610
208, 55001
209, 49001
210, 42922
211, 38156
212, 34067
213, 31108
214, 28752
215, 26477
216, 24418
217, 22865
218, 21370
219, 19665
220, 18737
221, 17829
222, 16761
223, 16100
224, 15223
225, 14361
226, 13482
227, 12949
228, 12334
229, 11273
230, 10858
231, 10076
232, 9643
233, 9030
234, 8781
235, 7943
236, 7669
237, 7282
238, 6905
239, 6543
240, 6102
241, 5800
242, 5293
243, 5076
244, 4650
245, 4510
246, 4062
247, 3757
248, 3369
249, 3065
250, 2778
251, 3060
252, 619
253, 659
254, 703
255, 113633
